Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Nifty_Open_Dir,Quarter,Month,Year
2024-04-08,22666.30078125,22697.30078125,22550.349609375,22578.349609375,227600.0,38892.80078125,39013.19921875,38857.69921875,38916.421875,291460000.0,16253.9599609375,16323.599609375,16220.7197265625,16285.1796875,4386700000.0,16732.849609375,16895.060546875,16580.529296875,16650.830078125,2636800000.0,39347.0390625,39617.359375,39197.0,39391.98046875,108300000.0,18318.970703125,18326.369140625,18163.390625,18163.390625,61073600.0,15.1899995803833,16.5,15.109999656677246,16.239999771118164,0.0,-0.004224679746289706,0.7955508177605042,1.242684640827707,-0.007053395959077946,-1.9637938762850693,-1.2394184371014472,-1.9571846321599473,0.9987874570118506,1.0011421801314861,0.9950982926898448,1,2,4,2024
2024-04-09,22642.75,22768.400390625,22612.25,22765.099609375,232400.0,38883.671875,38992.890625,38572.08984375,38983.66015625,328700000.0,16306.6396484375,16348.1796875,16141.150390625,16328.759765625,4869190000.0,16828.0703125,17006.849609375,16805.990234375,16819.1796875,2120100000.0,39773.12890625,39773.12890625,39476.12890625,39496.94921875,105900000.0,18076.689453125,18318.509765625,18058.220703125,18318.400390625,65276400.0,14.979999542236328,16.6299991607666,14.9399995803833,15.34000015258789,0.0,0.6778164752814453,-0.028887183749604084,0.03348261776734418,0.05339470376390931,0.9103411630487335,0.7919192917828166,-5.240181349224815,0.9961197386056151,0.9930561236921795,0.9994716788773222,1,2,4,2024
2024-04-10,22753.80078125,22775.69921875,22673.69921875,22720.25,276800.0,38461.51171875,38662.28125,38304.66015625,38662.28125,317580000.0,16170.3603515625,16200.099609375,16092.01953125,16104.009765625,5308250000.0,17139.169921875,17190.5,16918.359375,16926.01953125,2549100000.0,39581.80859375,39708.69921875,39510.48046875,39582.328125,97400000.0,18097.30078125,18239.5,17975.83984375,18078.890625,83348200.0,15.800000190734863,16.6200008392334,14.59000015258789,15.239999771118164,0.0,-0.10390218270411866,-0.02347196927612316,0.32410371150539685,0.5690644770490971,1.0829019257921457,-1.3225702138312312,-1.3824887685854326,1.005403478348478,1.000013125505591,0.9875635522842356,1,2,4,2024
2024-04-11,22753.80078125,22775.69921875,22673.69921875,22720.25,276800.0,38459.078125,38598.98046875,38197.28125,38523.26171875,356640000.0,16442.19921875,16464.599609375,16154.650390625,16236.2001953125,4714750000.0,17095.029296875,17141.359375,16856.189453125,16856.189453125,2480500000.0,39442.62890625,39473.48046875,39065.30859375,39090.6796875,107000000.0,17954.48046875,18101.310546875,17864.689453125,18096.509765625,84365100.0,14.90999984741211,17.610000610351562,14.90999984741211,16.020000457763672,0.0,0.49044741142307835,-1.0857003361388395,-0.8357288798496176,1.8486944943646444,-0.48102907103678705,0.11402158663205153,5.473969783420429,0.998525486727578,0.9910769330414934,0.9860286964355387,0,2,4,2024
2024-04-12,22519.400390625,22726.44921875,22503.75,22677.400390625,357200.0,37983.23828125,38319.140625,37877.30078125,38319.140625,440910000.0,16175.08984375,16341.4599609375,16125.330078125,16293.0302734375,4552740000.0,16721.689453125,17031.310546875,16721.689453125,16978.69921875,2840300000.0,39523.55078125,39774.8203125,39457.73046875,39722.01953125,107100000.0,17930.3203125,18162.560546875,17860.73046875,17965.94921875,78993900.0,17.309999465942383,19.200000762939453,14.90999984741211,14.90999984741211,0.0,0.0,-0.006327348149481882,1.6810934405752542,-0.2575423734125115,-0.35162538662262266,-0.7891801889482353,-5.632913497334324,0.998525486727578,1.0050215313674233,1.0153698444373973,0,2,4,2024
2024-04-15,22272.5,22427.44921875,22259.55078125,22339.05078125,355500.0,37735.109375,38386.80859375,37657.7890625,38075.37890625,389170000.0,15885.01953125,16295.26953125,15863.8798828125,16276.4697265625,4910550000.0,16600.4609375,16647.08984375,16465.400390625,16487.359375,2561800000.0,39232.80078125,39232.80078125,38820.94921875,39056.9296875,107000000.0,18026.580078125,18191.94921875,17937.619140625,17937.619140625,65138500.0,19.229999542236328,19.459999084472656,16.260000228881836,16.940000534057617,0.0,-1.0301592814249916,-1.2372627399008906,-1.62453557122334,-2.1839087682537506,0.20516349250538912,-0.13456338261667034,16.09657708311001,1.0070161726004825,0.995517243473628,0.993186842044578,0,2,4,2024
2024-04-16,22147.900390625,22213.75,22079.44921875,22125.30078125,317300.0,37798.96875,37992.21875,37713.69921875,37992.21875,339480000.0,15865.25,15965.7900390625,15822.01953125,15856.3798828125,5001860000.0,16248.9697265625,16449.240234375,16208.6396484375,16367.6904296875,3092900000.0,38471.19921875,38764.8203125,38322.3203125,38750.671875,133000000.0,17766.23046875,18022.689453125,17713.5,18022.169921875,73217300.0,18.399999618530273,19.559999465942383,17.639999389648438,19.489999771118164,0.0,-1.0963897188301042,-0.6532589570502401,-1.793315000423834,-0.7249776762380034,-0.7356373459692644,0.5368546905316185,11.091855202373434,1.0029880247502525,1.007264464376608,1.0073063526563732,0,2,4,2024
2024-04-17,22147.900390625,22213.75,22079.44921875,22125.30078125,317300.0,37753.30859375,38036.69921875,37611.55859375,37949.671875,314650000.0,15683.3701171875,15957.0302734375,15654.509765625,15942.2900390625,4991470000.0,16251.83984375,16316.6904296875,16155.830078125,16225.5400390625,2450500000.0,37961.80078125,38587.609375,37961.80078125,38587.46875,120600000.0,17770.01953125,17907.580078125,17731.7890625,17764.029296875,55970700.0,18.209999084472656,19.110000610351562,17.540000915527344,18.239999771118164,0.0,-0.5594325260972033,0.1692306609353711,-0.12445393102040736,-2.117358139998937,-1.9412367899667826,-1.4442540306962126,-4.316172352906522,0.9989796048845981,1.0164815144664852,0.9983817337027466,0,2,4,2024
2024-04-18,21995.849609375,22326.5,21961.69921875,22212.349609375,456900.0,37775.37890625,38083.76171875,37681.51953125,37847.2109375,300230000.0,15601.5,15786.1201171875,15587.5,15705.6904296875,4932540000.0,16385.869140625,16507.599609375,16206.5498046875,16253.240234375,3228000000.0,38079.69921875,38216.75,37644.91015625,37745.0390625,105800000.0,17837.400390625,17863.3203125,17716.919921875,17775.41015625,60700500.0,18.0,18.3700008392334,17.209999084472656,17.90999984741211,0.0,0.0,-0.12079735971632921,-1.1464041399442126,0.01766337949911101,-1.3241033496344201,0.02132732943358473,-1.0326116195473745,0.9989796048845981,0.9912115861439048,0.9919058973856213,1,2,4,2024
2024-04-19,22147.0,22179.55078125,21777.650390625,21861.5,362500.0,37986.3984375,38102.5703125,37781.609375,37801.98046875,420460000.0,15282.009765625,15576.7001953125,15222.7802734375,15547.099609375,5316010000.0,16224.1396484375,16254.900390625,16044.4501953125,16246.33984375,3393700000.0,37068.3515625,37749.48046875,36733.05859375,37724.46875,155400000.0,17737.359375,17834.869140625,17626.900390625,17834.830078125,79447700.0,18.709999084472656,21.360000610351562,18.170000076293945,21.329999923706055,0.0,-0.6865245850318225,0.05845928031762426,-0.5220186514490188,0.8247022993310038,0.31057124549853654,0.37918280988102904,-1.1532075509642303,1.0098427659692546,1.0177001986827965,1.0013683434557121,0,2,4,2024
2024-04-22,22336.400390625,22375.650390625,22198.150390625,22336.900390625,279300.0,38239.98046875,38447.16015625,37985.0703125,38116.890625,351650000.0,15451.3095703125,15539.0,15265.66015625,15396.1298828125,4616730000.0,16511.689453125,16637.8203125,16410.830078125,16410.830078125,2915100000.0,37438.609375,37511.80078125,37052.62890625,37240.9296875,119400000.0,17860.80078125,17889.470703125,17738.0390625,17738.0390625,62454400.0,16.940000534057617,18.719999313354492,16.690000534057617,18.59000015258789,0.0,0.6871768688606394,0.558616584028715,-2.0478174173957586,-0.9870058817113891,-2.655870915472003,-0.5608497507158083,3.9444393581814285,0.9871088635029575,0.9947198976991917,0.993891638085471,1,2,4,2024
2024-04-23,22368.0,22447.55078125,22349.44921875,22447.05078125,231500.0,38503.69140625,38561.5,38297.71875,38356.0703125,329420000.0,15696.6396484375,15730.349609375,15510.58984375,15525.5498046875,4951670000.0,16828.9296875,16846.130859375,16599.2109375,16679.390625,2993700000.0,37552.16015625,37817.78125,37397.26953125,37797.05859375,95900000.0,18137.650390625,18144.66015625,17861.19921875,17861.19921875,68529200.0,15.6899995803833,16.760000228881836,15.6899995803833,16.719999313354492,0.0,0.8551965982977361,0.6675600785560842,1.1078373020564358,1.7723578008969731,0.9988515725489311,0.6959401545642896,-9.460174436266822,1.0000223849855507,1.0065215539260859,0.9911141667784689,1,2,4,2024
2024-04-24,22402.400390625,22476.44921875,22384.0,22421.55078125,235900.0,38460.921875,38552.7890625,38310.55078125,38552.7890625,337230000.0,15712.75,15839.0,15634.4404296875,15805.599609375,4735870000.0,17201.26953125,17217.859375,16934.650390625,16993.169921875,3314800000.0,38460.078125,38460.078125,37857.46875,37871.921875,121100000.0,18088.69921875,18226.3203125,18060.259765625,18140.189453125,75104600.0,15.970000267028809,16.3799991607666,15.579999923706055,15.760000228881836,0.0,0.14147135985376202,0.6896210046851481,1.5877623641452843,1.9213069339488964,0.3032986084302136,1.5500402964330195,-7.378990048797274,1.0035341014507333,0.9847073568574557,0.9879020784485156,1,2,4,2024
2024-04-25,22570.349609375,22625.94921875,22305.25,22316.900390625,475000.0,38085.80078125,38157.21875,37754.37890625,38052.08984375,408170000.0,15611.759765625,15644.509765625,15343.91015625,15375.259765625,4743640000.0,17284.5390625,17438.830078125,17109.5703125,17144.119140625,3147300000.0,37628.48046875,38129.53125,37604.23046875,38065.91015625,113900000.0,17917.279296875,18100.75,17795.9609375,18088.169921875,101517300.0,15.369999885559082,17.549999237060547,15.270000457763672,16.25,0.0,0.15379287654238016,-0.11107904122423795,0.10263567185926359,2.212498659534856,2.4177516419089162,-0.2698870626611116,1.7845805872141796,1.0008548365483645,1.0116249628486402,0.991875981108478,0,2,4,2024
2024-04-26,22419.94921875,22620.400390625,22385.55078125,22620.400390625,329900.0,38239.66015625,38337.640625,38065.05078125,38114.69921875,398680000.0,15927.900390625,15981.0,15770.7197265625,15821.33984375,4694400000.0,17651.150390625,17758.240234375,17336.19921875,17336.19921875,3851000000.0,37934.76171875,38097.5390625,37550.69921875,37725.609375,124900000.0,18161.009765625,18199.7109375,17920.73046875,17920.73046875,76008600.0,15.029999732971191,16.059999465942383,14.920000076293945,15.489999771118164,0.0,0.7496929606716884,-0.975330479516745,-0.6427279398895758,0.4840894510647731,-2.1622360036482657,-0.9476630674322473,-3.757046784203688,0.9887707003597,0.994486525438049,0.9821569039464828,1,2,4,2024
2024-04-29,22643.400390625,22655.80078125,22441.900390625,22475.55078125,292000.0,38386.08984375,38406.19921875,38215.46875,38282.16015625,343630000.0,15983.080078125,16021.490234375,15885.8896484375,16007.0,4972520000.0,17746.91015625,18031.16015625,17679.189453125,17737.9296875,4850900000.0,37934.76171875,38097.5390625,37550.69921875,37725.609375,124900000.0,18118.3203125,18235.80078125,18103.4296875,18162.150390625,77251000.0,14.670000076293945,15.420000076293945,14.630000114440918,15.369999885559082,0.0,-0.6663626980883297,0.4039809373674652,2.025015947888842,2.1210361861508265,0.81396125005464,1.3603095911582486,-2.2121025056567434,1.0089407504860608,0.994486525438049,0.9994939700110649,1,2,4,2024
2024-04-30,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900.0,37815.921875,38337.3984375,37810.12109375,38337.3984375,448480000.0,15657.8203125,15979.3603515625,15655.669921875,15920.8896484375,5229400000.0,17763.029296875,17902.01953125,17686.939453125,17843.439453125,3680000000.0,38405.66015625,38608.171875,38182.109375,38312.66015625,151400000.0,17932.169921875,18153.689453125,17920.720703125,18119.9296875,88206200.0,15.649999618530273,15.899999618530273,14.670000076293945,14.819999694824219,0.0,0.996662256880243,0.3829262260743871,0.3464341573386376,0.5425128872952101,0.0,-0.23506101079138197,-2.3952073391426465,0.992587261344171,0.9975784819315268,1.004526826753821,1,2,4,2024
2024-05-01,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900.0,37903.2890625,38349.19921875,37780.5390625,37845.55859375,413540000.0,15605.48046875,15926.2197265625,15557.6396484375,15646.08984375,5277790000.0,17763.029296875,17902.01953125,17686.939453125,17843.439453125,3680000000.0,38274.05078125,38433.33984375,38036.23828125,38107.37890625,108500000.0,17932.169921875,18153.689453125,17920.720703125,18119.9296875,88206200.0,15.390000343322754,16.219999313354492,14.350000381469727,15.75,0.0,-0.170251731563964,-1.4853504774017368,-2.0350255647543336,0.09082787078471544,1.2413375388812486,-1.0274152758883104,6.6802967766848464,1.0033090590091331,0.9956453034994234,1.004526826753821,1,2,5,2024
2024-05-02,22648.19921875,22710.5,22567.849609375,22567.849609375,445900.0,38225.66015625,38295.2890625,37895.66015625,38075.6484375,355910000.0,15840.9599609375,15862.7900390625,15604.73046875,15758.1103515625,4901610000.0,18207.130859375,18217.8203125,17740.619140625,17760.6796875,2425000000.0,38236.0703125,38355.6015625,37958.19140625,38004.01171875,101900000.0,17896.5,17981.0390625,17875.98046875,17935.779296875,71332200.0,14.680000305175781,16.09000015258789,14.600000381469727,15.140000343322754,0.0,0.0,0.2310328114935034,-0.3342728598578648,0.0,-0.342682236067704,0.0,-1.6613372622684919,1.0033090590091331,0.993930898446064,0.9754793231661144,0,2,5,2024
2024-05-03,22475.849609375,22794.69921875,22348.05078125,22766.349609375,438100.0,38675.6796875,38808.51953125,38518.28125,38709.359375,410530000.0,16156.330078125,16204.7099609375,16068.33984375,16147.48046875,4887310000.0,18475.919921875,18604.169921875,18362.220703125,18543.30078125,2476100000.0,38236.0703125,38355.6015625,37958.19140625,38004.01171875,101900000.0,18001.599609375,18105.8203125,17900.01953125,17900.150390625,71259900.0,13.489999771118164,14.579999923706055,13.479999542236328,14.510000228881836,0.0,0.19177127972140884,0.8505095513437588,1.5089538105478306,2.500145414825883,-0.09923294758391599,-0.19891581459691166,-4.613385460092079,0.9964522738166096,0.993930898446064,1.0036469555865104,1,2,5,2024
2024-05-06,22442.69921875,22588.80078125,22409.44921875,22561.599609375,320300.0,38852.26953125,38886.46875,38689.37890625,38762.4296875,315550000.0,16349.25,16350.080078125,16197.8603515625,16208.5400390625,4460130000.0,18578.30078125,18590.169921875,18389.5390625,18488.55078125,3438600000.0,38236.0703125,38355.6015625,37958.19140625,38004.01171875,101900000.0,18175.2109375,18199.150390625,18001.130859375,18001.130859375,46036600.0,13.489999771118164,14.020000457763672,13.4399995803833,13.979999542236328,0.0,-0.7609859296553445,1.177270789858209,1.9908523092361685,1.4762845644161304,0.0,0.5872634837817525,-8.106270499449886,1.0129249841518262,0.993930898446064,0.9951690953302587,1,2,5,2024
2024-05-07,22302.5,22499.05078125,22232.05078125,22489.75,297800.0,38884.26171875,38977.609375,38840.3984375,38858.94140625,360930000.0,16332.5595703125,16397.390625,16303.83984375,16358.33984375,5041870000.0,18479.369140625,18638.810546875,18411.01953125,18577.55078125,2494400000.0,38835.1015625,38863.140625,38541.96875,38636.23046875,115200000.0,18430.05078125,18442.400390625,18175.2109375,18175.2109375,85365200.0,13.229999542236328,13.640000343322754,13.15999984741211,13.520000457763672,0.0,-0.14749338156797576,0.45659144241767535,1.1940825728499194,0.5541313223261124,0.0,0.9644216730305688,0.0,1.0052979541126525,0.9948790891294582,1.0053130407146398,1,2,5,2024
2024-05-08,22302.5,22368.650390625,22185.19921875,22231.19921875,277400.0,39056.390625,39094.73828125,38814.98828125,38818.8984375,292340000.0,16302.759765625,16341.650390625,16226.0703125,16226.0703125,4530190000.0,18313.859375,18606.560546875,18298.359375,18510.5390625,2911700000.0,38202.37109375,38749.3515625,38159.8515625,38677.5703125,120100000.0,18498.380859375,18542.099609375,18427.259765625,18430.25,74222500.0,13.0,13.510000228881836,12.9399995803833,13.239999771118164,0.0,-0.6246985595782073,0.08234316266715336,-0.10208682164319915,-0.5325117823738013,1.566665311325588,1.4021286719935855,-1.927355324634561,1.0083959197399395,1.0124389980293067,1.010739390505995,0,2,5,2024
2024-05-09,21957.5,22307.75,21932.400390625,22224.80078125,331300.0,39387.76171875,39413.66015625,38988.8515625,39064.26953125,303270000.0,16346.259765625,16362.7900390625,16241.98046875,16323.740234375,4505120000.0,18537.810546875,18560.759765625,18278.109375,18306.25,2905000000.0,38073.98046875,38429.80859375,38072.23828125,38242.921875,118600000.0,18686.599609375,18699.2890625,18488.0390625,18498.08984375,53613600.0,12.6899995803833,13.289999961853027,12.680000305175781,13.079999923706055,0.0,0.0,0.44266985829641836,-0.1824564273542717,-0.8956461898969481,-1.629274659502833,0.3707536074426754,-1.7384697671535276,0.9968030139558346,1.0044371879212541,0.9875087434792004,0,2,5,2024
2024-05-10,22055.19921875,22131.30078125,21950.30078125,21990.94921875,265800.0,39512.83984375,39579.87890625,39406.26171875,39466.51953125,289480000.0,16340.8701171875,16437.390625,16293.51953125,16389.01953125,4402110000.0,18963.6796875,18993.279296875,18657.509765625,18669.4296875,6506900000.0,38229.109375,38741.87890625,38126.91015625,38361.7890625,167300000.0,18772.849609375,18845.859375,18686.849609375,18686.849609375,87914100.0,12.550000190734863,12.960000038146973,12.5,12.770000457763672,0.0,-1.546911781190452,0.8484426964377123,0.26682598912928235,1.222850778141904,-0.3360802518904471,1.0174877003065408,-2.3846186124361513,1.0121735526016167,1.0034706455282154,0.98448349661833,1,2,5,2024
